Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1987-11-06,3376.8042,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-07,3336.3918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-08,3320.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-09,3308.66,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-10,3287.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-11,3277.2166,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-12,3330.5154,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-13,3394.1238,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-14,3581.4434,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-15,3718.2473,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-16,3687.1133,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-17,3540.7217,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-18,3389.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-19,3216.5625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-20,2930.3125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-21,2877.1875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-22,3181.6494,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-23,3457.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-24,3538.66,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-25,3482.0618,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-26,3338.1443,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-27,3296.598,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-28,3217.526,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-29,3032.7834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-11-30,2868.3506,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-01,2771.6494,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-02,2900.9277,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-03,3618.1443,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-04,4119.691,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-05,4035.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-06,3847.9382,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-07,3857.8162,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-08,4022.1277,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-09,3980.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-10,3819.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-11,3965.0515,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-12,4184.742,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-13,4121.031,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-14,3677.3196,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-15,3101.134,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-16,2630.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-17,2637.2166,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-18,3242.7834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-19,3475.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-20,3296.3918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-21,3072.7834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-22,2844.0205,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-23,2899.6907,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-24,3243.8145,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-25,3128.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-26,2421.5464,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-27,2065.3125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-28,1952.963,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-29,2092.0618,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-30,2539.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1987-12-31,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-01,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-02,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-03,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-04,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-05,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-06,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-07,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-08,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-09,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-10,3666.7693,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-11,3639.7937,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-12,3707.629,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-13,3645.567,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-14,3466.4949,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-15,3469.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-16,3576.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-17,3574.5361,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-18,3463.6082,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-19,3241.9587,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-20,2830.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-21,2718.2473,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-22,2675.0515,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-23,2915.1545,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-24,3160.3093,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-25,3247.9382,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-26,3221.8557,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-27,3156.0825,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-28,3138.866,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-29,3187.629,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-30,3379.6907,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-01-31,3491.7527,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-01,3433.1958,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-02,3252.0618,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-03,3081.34,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-04,2927.4226,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-05,2785.1545,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-06,2877.629,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-07,2990.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-08,3163.9175,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-09,3327.835,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-10,3524.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-11,3615.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-12,3628.0413,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-13,3594.0205,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-14,3597.9382,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-15,3567.4226,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-16,3546.598,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-17,3502.9897,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-18,3434.6392,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-19,3327.3196,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-20,3308.1443,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-21,3370.9277,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-22,3304.8455,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-23,3348.9583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-24,3358.9583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-25,3297.0833,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-26,3282.2917,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-27,3351.0417,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-28,3412.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-02-29,3526.0417,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-01,3674.1667,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-02,3909.6875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-03,4150.9375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-04,4328.854,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-05,4278.229,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-06,4172.1875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-07,4377.1875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-08,4312.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-09,4127.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-10,4034.0625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-11,3959.8958,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-12,3832.5,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-13,3681.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-14,3534.0625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-15,3554.5833,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-16,3606.3542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-17,3590.1042,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-18,3495.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-19,3501.6667,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-20,3655.9375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-21,3943.9583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-22,4383.6084,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-23,4645.464,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-24,4637.629,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-25,4464.536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-26,4288.2476,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-27,4250.206,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-28,4553.093,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-29,4698.646,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-30,4564.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-03-31,4452.68,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-01,4248.5566,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-02,4125.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-03,4308.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-04,5209.4844,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-05,5671.0415,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-06,5426.4946,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-07,5390.206,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-08,5960.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-09,6393.196,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-10,6298.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-11,6101.5464,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-12,6274.896,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-13,7324.479,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-14,9458.866,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-15,11922.681,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-16,14146.392,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-17,16037.113,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-18,18240.207,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-19,20808.334,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-20,20278.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-21,19093.814,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-22,19111.34,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-23,17696.906,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-24,16257.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-25,15067.011,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-26,13789.583,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-27,12633.333,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-28,12013.542,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-29,12392.783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-04-30,13647.423,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-01,14042.268,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-02,13273.196,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-03,12211.34,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-04,11563.918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-05,11214.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-06,11923.711,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-07,12896.907,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-08,12477.319,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-09,12143.299,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-10,12391.753,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-11,12996.907,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-12,14902.062,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-13,19536.082,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-14,25423.71,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-15,26296.428,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-16,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-17,,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-18,30786.766,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-19,27843.75,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-20,24690.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-21,23103.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-22,23546.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-23,26201.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-24,30836.459,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-25,34260.418,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-26,34804.125,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-27,34095.875,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-28,32463.918,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-29,30962.887,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-30,29182.475,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-05-31,25831.959,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-01,24332.99,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-02,25928.865,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-03,26013.402,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-04,26186.598,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-05,27791.752,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-06,28968.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-07,29032.99,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-08,27553.607,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-09,25213.402,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-10,23032.99,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-11,21547.422,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-12,20473.195,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-13,19617.525,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-14,19152.578,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-15,18500.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-16,17756.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-17,17442.268,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-18,17347.422,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-19,16751.547,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-20,15896.907,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-21,15024.742,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-22,14262.887,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-23,13704.124,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-24,12993.814,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-25,12089.69,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-26,11626.804,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-27,12668.041,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-28,12510.31,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-29,11364.948,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-06-30,10510.31,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-01,9660.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-02,8989.175,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-03,8397.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-04,7986.804,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-05,7654.0205,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-06,7515.9795,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-07,7230.7217,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-08,6824.2266,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-09,6447.0103,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-10,6105.567,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-11,5822.165,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-12,5546.2886,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-13,5375.4165,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-14,5206.0415,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-15,5076.6665,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-16,4993.229,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-17,4859.5874,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-18,4673.299,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-19,4505.8765,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-20,4399.0723,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-21,4293.093,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-22,4208.866,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-23,4099.4844,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-24,4002.7834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-25,3850.4124,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-26,3757.4226,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-27,3665.567,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-28,3591.8557,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-29,3540.4124,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-30,3488.66,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-07-31,3393.7114,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-01,3309.897,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-02,3240.8247,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-03,3210.9277,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-04,3179.5876,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-05,3162.7834,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-06,3139.897,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-07,3189.1753,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-08,3313.5051,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-09,3321.7527,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-10,3202.371,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-11,3108.3506,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-12,3028.0413,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-13,3012.474,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-14,3079.7937,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-15,3172.5774,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-16,3219.5876,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-17,3205.8333,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-18,3144.375,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-19,3034.1667,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-20,2925.625,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-21,2818.969,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-22,2757.2166,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-23,2707.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-24,2684.5361,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-25,2654.9485,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-26,2614.7422,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-27,2565.4639,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-28,2519.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-29,2471.8557,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-30,2466.0825,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-08-31,2451.9587,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-01,2444.5361,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-02,2439.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-03,2444.433,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-04,2426.701,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-05,2401.134,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-06,2379.4846,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-07,2365.4639,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-08,2360.3093,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-09,2338.1443,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-10,2325.6702,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-11,2368.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-12,2399.2783,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-13,2468.7754,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-14,2559.5876,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-15,2584.3298,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-16,2568.763,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-17,2537.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-18,2537.3196,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-19,2522.0618,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-20,2552.371,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-21,2628.763,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-22,2741.34,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-23,2832.474,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-24,2828.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-25,2819.5876,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-26,2782.6804,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-27,2784.9485,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-28,2930.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-29,3045.0515,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-09-30,3038.4536,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-01,2982.5774,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-02,2942.474,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-03,2897.732,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-04,2872.8867,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-05,2870.0,streamflow,13317000,ft3/s,"['A', '[91]']",0
1988-10-06,2849.0723,streamflow,13317000,ft3/s,"['A', '[91]']",0
